,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
167,0.003968428820371628,0.04679631441831589,0.003968428820371628,0.06299546360969543,0.00432438962161541,0.04202913120388985,0.00432438962161541,0.06576009094715118
168,0.004031778778880835,0.04664428159594536,0.004031778778880835,0.06349629163742065,0.0044666011817753315,0.04406830668449402,0.0044666011817753315,0.06683263927698135
169,0.004033613950014114,0.047640878707170486,0.004033613950014114,0.06351073831319809,0.00444758590310812,0.04377299174666405,0.00444758590310812,0.06669022887945175
170,0.004039447754621506,0.04634179547429085,0.004039447754621506,0.06355664879083633,0.0043096081353724,0.0415666364133358,0.0043096081353724,0.06564760953187943
171,0.004007789306342602,0.046982597559690475,0.004007789306342602,0.06330710649490356,0.004569335374981165,0.04564397409558296,0.004569335374981165,0.06759686022996902
172,0.004011812154203653,0.0469387024641037,0.004011812154203653,0.06333886086940765,0.004385882522910833,0.04288477823138237,0.004385882522910833,0.06622599810361862
173,0.0039949482306838036,0.046633582562208176,0.0039949482306838036,0.06320559978485107,0.0044289641082286835,0.04356103017926216,0.0044289641082286835,0.06655046343803406
174,0.004007398616522551,0.046893663704395294,0.004007398616522551,0.06330401450395584,0.00442556431517005,0.043509431183338165,0.00442556431517005,0.0665249153971672
175,0.003989403136074543,0.04652441665530205,0.003989403136074543,0.06316172331571579,0.00437529431656003,0.04275684803724289,0.00437529431656003,0.06614600867033005
176,0.003970572259277105,0.04660145938396454,0.003970572259277105,0.06301248073577881,0.004450950771570206,0.043943457305431366,0.004450950771570206,0.06671544909477234
177,0.003978576511144638,0.046770624816417694,0.003978576511144638,0.0630759596824646,0.004377261269837618,0.042766023427248,0.004377261269837618,0.06616087257862091
178,0.003981198184192181,0.046518951654434204,0.003981198184192181,0.06309673935174942,0.004413450602442026,0.04324888810515404,0.004413450602442026,0.06643380969762802
179,0.0039856331422924995,0.04644127935171127,0.0039856331422924995,0.06313186883926392,0.004406391177326441,0.043226465582847595,0.004406391177326441,0.06638065725564957
180,0.003975423984229565,0.04677248373627663,0.003975423984229565,0.06305096298456192,0.004401342943310738,0.043183427304029465,0.004401342943310738,0.06634261459112167
181,0.003962657880038023,0.0465170294046402,0.003962657880038023,0.06294964253902435,0.0043412260711193085,0.04221329838037491,0.0043412260711193085,0.06588798761367798
182,0.0040453216060996056,0.04650130495429039,0.0040453216060996056,0.06360284239053726,0.004417702555656433,0.04340418428182602,0.004417702555656433,0.06646580249071121
183,0.004018351901322603,0.04734563082456589,0.004018351901322603,0.06339047104120255,0.004476472269743681,0.04427957907319069,0.004476472269743681,0.06690644472837448
184,0.004034832119941711,0.046668753027915955,0.004034832119941711,0.06352032721042633,0.0043656169436872005,0.042548999190330505,0.0043656169436872005,0.06607281416654587
185,0.004049849230796099,0.047412678599357605,0.004049849230796099,0.06363842636346817,0.004387237597256899,0.04296097904443741,0.004387237597256899,0.0662362277507782
186,0.004029848612844944,0.046495236456394196,0.004029848612844944,0.06348108500242233,0.004391665104776621,0.043029263615608215,0.004391665104776621,0.0662696361541748
187,0.004002692177891731,0.0471048541367054,0.004002692177891731,0.06326683610677719,0.004444317426532507,0.04381394386291504,0.004444317426532507,0.06666571646928787
188,0.003957196604460478,0.04622857645153999,0.003957196604460478,0.06290625035762787,0.0043586730025708675,0.04224363714456558,0.0043586730025708675,0.06602025032043457
189,0.003964599687606096,0.04617606848478317,0.003964599687606096,0.06296506524085999,0.004462546203285456,0.044104721397161484,0.004462546203285456,0.06680229306221008
190,0.00400587311014533,0.04727363586425781,0.00400587311014533,0.06329196691513062,0.004431020934134722,0.04363470897078514,0.004431020934134722,0.06656591594219208
191,0.003942527342587709,0.04618729278445244,0.003942527342587709,0.06278954446315765,0.004315507598221302,0.04172526299953461,0.004315507598221302,0.06569252163171768
192,0.003982386086136103,0.046505168080329895,0.003982386086136103,0.06310614198446274,0.004391625057905912,0.042972806841135025,0.004391625057905912,0.06626933813095093
193,0.003958065062761307,0.04657264053821564,0.003958065062761307,0.06291315704584122,0.004409479442983866,0.04323804751038551,0.004409479442983866,0.06640391796827316
194,0.003964375238865614,0.04654277116060257,0.003964375238865614,0.06296328455209732,0.004379721358418465,0.042772077023983,0.004379721358418465,0.06617946922779083
195,0.003979235887527466,0.046627677977085114,0.003979235887527466,0.06308118253946304,0.004380791913717985,0.0428079254925251,0.004380791913717985,0.0661875531077385
196,0.003978429362177849,0.04656309634447098,0.003978429362177849,0.06307478994131088,0.004376618657261133,0.042800504714250565,0.004376618657261133,0.06615601480007172
197,0.003968947567045689,0.046355657279491425,0.003968947567045689,0.06299958378076553,0.004407238680869341,0.043222881853580475,0.004407238680869341,0.06638703495264053
198,0.004011501558125019,0.047216083854436874,0.004011501558125019,0.06333641707897186,0.004402923863381147,0.04305892810225487,0.004402923863381147,0.06635452806949615
199,0.004093927796930075,0.046555910259485245,0.004093927796930075,0.06398381292819977,0.004331656266003847,0.04195495694875717,0.004331656266003847,0.06581532210111618
200,0.003960156813263893,0.04672318696975708,0.003960156813263893,0.06292977929115295,0.004530646372586489,0.045103151351213455,0.004530646372586489,0.06731007248163223
201,0.0039863125421106815,0.0468611977994442,0.0039863125421106815,0.0631372481584549,0.004293372388929129,0.04138534516096115,0.004293372388929129,0.06552383303642273
202,0.00400902284309268,0.0465165413916111,0.00400902284309268,0.06331684440374374,0.004384918604046106,0.042881518602371216,0.004384918604046106,0.06621871888637543
203,0.003968037199229002,0.046420082449913025,0.003968037199229002,0.06299235671758652,0.004423960577696562,0.043478213250637054,0.004423960577696562,0.06651286035776138
204,0.003976295702159405,0.046877264976501465,0.003976295702159405,0.06305787712335587,0.004355114884674549,0.042293064296245575,0.004355114884674549,0.0659932941198349
205,0.00402916269376874,0.04631030932068825,0.00402916269376874,0.06347568333148956,0.00437505915760994,0.042715877294540405,0.00437505915760994,0.06614422798156738
206,0.004079296253621578,0.04787231609225273,0.004079296253621578,0.06386937201023102,0.004422025289386511,0.04346933215856552,0.004422025289386511,0.06649830937385559
207,0.00401464756578207,0.04632566124200821,0.00401464756578207,0.06336124986410141,0.004334051627665758,0.04178348183631897,0.004334051627665758,0.06583351641893387
208,0.003980268724262714,0.04706457629799843,0.003980268724262714,0.06308937072753906,0.004513111896812916,0.04480661079287529,0.004513111896812916,0.06717970222234726
209,0.003992817830294371,0.046576354652643204,0.003992817830294371,0.06318874657154083,0.004324653185904026,0.04163624346256256,0.004324653185904026,0.06576209515333176
210,0.003955986816436052,0.04622410982847214,0.003955986816436052,0.06289663910865784,0.004500137642025948,0.044683586806058884,0.004500137642025948,0.06708306074142456
211,0.003966547083109617,0.046909548342227936,0.003966547083109617,0.0629805251955986,0.004344704560935497,0.042001381516456604,0.004344704560935497,0.06591437011957169
212,0.003971886355429888,0.04603145644068718,0.003971886355429888,0.0630229040980339,0.004363134037703276,0.0423956997692585,0.004363134037703276,0.06605402380228043
213,0.003936410881578922,0.04632766544818878,0.003936410881578922,0.06274082511663437,0.004459913820028305,0.04407147318124771,0.004459913820028305,0.06678258627653122
214,0.003964270930737257,0.04650234803557396,0.003964270930737257,0.06296245008707047,0.004347379319369793,0.04210599139332771,0.004347379319369793,0.06593465805053711
215,0.0039432598277926445,0.04620455950498581,0.0039432598277926445,0.06279537826776505,0.004455348942428827,0.044080134481191635,0.004455348942428827,0.06674840301275253
216,0.003959216643124819,0.046763960272073746,0.003959216643124819,0.06292230635881424,0.004354572854936123,0.04239516332745552,0.004354572854936123,0.065989188849926
217,0.003967979922890663,0.046225521713495255,0.003967979922890663,0.0629919022321701,0.00441231532022357,0.04335285723209381,0.00441231532022357,0.06642525643110275
218,0.003948381170630455,0.04650864377617836,0.003948381170630455,0.06283614784479141,0.004363168962299824,0.04247624799609184,0.004363168962299824,0.06605428457260132
219,0.003978088963776827,0.046622321009635925,0.003978088963776827,0.0630720928311348,0.004445141181349754,0.04385232552886009,0.004445141181349754,0.06667189300060272
220,0.003930467646569014,0.04611854627728462,0.003930467646569014,0.06269343942403793,0.004335979465395212,0.04193044826388359,0.004335979465395212,0.06584815680980682
221,0.004004821181297302,0.04682771861553192,0.004004821181297302,0.06328365951776505,0.004386568907648325,0.042860232293605804,0.004386568907648325,0.06623117625713348
222,0.003947517368942499,0.046057019382715225,0.003947517368942499,0.06282927095890045,0.004350254777818918,0.04203564301133156,0.004350254777818918,0.06595645844936371
223,0.003932110965251923,0.04610568284988403,0.003932110965251923,0.06270654499530792,0.004477866925299168,0.04432551935315132,0.004477866925299168,0.06691686809062958
224,0.003988650627434254,0.046615615487098694,0.003988650627434254,0.06315576285123825,0.004365161992609501,0.04243064671754837,0.004365161992609501,0.06606937199831009
225,0.0040070475079119205,0.04718884825706482,0.0040070475079119205,0.06330124288797379,0.004461150150746107,0.044074319303035736,0.004461150150746107,0.0667918398976326
226,0.004050001967698336,0.046562936156988144,0.004050001967698336,0.06363962590694427,0.00431448221206665,0.04144539311528206,0.00431448221206665,0.0656847208738327
227,0.003942542243748903,0.04693915694952011,0.003942542243748903,0.0627896636724472,0.004628298804163933,0.04645002260804176,0.004628298804163933,0.06803160160779953
228,0.004034178331494331,0.046725351363420486,0.004034178331494331,0.06351517885923386,0.004291263408958912,0.04119084030389786,0.004291263408958912,0.06550773233175278
229,0.00390846561640501,0.04562518000602722,0.00390846561640501,0.06251772493124008,0.004528846591711044,0.04502694681286812,0.004528846591711044,0.06729670614004135
230,0.0040273177437484264,0.047449592500925064,0.0040273177437484264,0.06346115469932556,0.004419754259288311,0.04335210099816322,0.004419754259288311,0.06648122519254684
231,0.003923398442566395,0.046281490474939346,0.003923398442566395,0.06263703852891922,0.00434903334826231,0.04212728142738342,0.00434903334826231,0.06594719737768173
232,0.003949308767914772,0.046040210872888565,0.003949308767914772,0.06284352391958237,0.004390852991491556,0.04285845905542374,0.004390852991491556,0.06626351177692413
233,0.003922510892152786,0.04619907960295677,0.003922510892152786,0.06262995302677155,0.0044151912443339825,0.04332660138607025,0.0044151912443339825,0.06644690781831741
234,0.003956500440835953,0.046209271997213364,0.003956500440835953,0.06290072202682495,0.004369002766907215,0.04257567599415779,0.004369002766907215,0.06609842926263809
235,0.003988886252045631,0.04698038846254349,0.003988886252045631,0.06315763294696808,0.0044236681424081326,0.04353683814406395,0.0044236681424081326,0.0665106549859047
236,0.003983778413385153,0.046136677265167236,0.003983778413385153,0.06311717629432678,0.0043292902410030365,0.041693903505802155,0.0043292902410030365,0.0657973363995552
237,0.00393930496647954,0.046277277171611786,0.00393930496647954,0.06276388466358185,0.004493138287216425,0.04457065463066101,0.004493138287216425,0.0670308768749237
238,0.003959347028285265,0.04672741889953613,0.003959347028285265,0.06292334198951721,0.004332839045673609,0.04178207367658615,0.004332839045673609,0.06582430750131607
239,0.003935058135539293,0.04609101638197899,0.003935058135539293,0.06273004412651062,0.004403248894959688,0.04305989667773247,0.004403248894959688,0.06635697931051254
240,0.004032398574054241,0.04746594652533531,0.004032398574054241,0.06350117176771164,0.004388857167214155,0.04282887652516365,0.004388857167214155,0.06624844670295715
241,0.0039650993421673775,0.04608355835080147,0.0039650993421673775,0.06296902894973755,0.004340888001024723,0.041849199682474136,0.004340888001024723,0.06588541716337204
242,0.003955215215682983,0.04627849534153938,0.003955215215682983,0.06289049983024597,0.004407662432640791,0.04318006709218025,0.004407662432640791,0.06639023125171661
243,0.00392032228410244,0.04631149023771286,0.00392032228410244,0.06261247396469116,0.004363905638456345,0.04238872975111008,0.004363905638456345,0.06605986505746841
244,0.003931327257305384,0.04611587151885033,0.003931327257305384,0.0627002939581871,0.00434073293581605,0.04195471853017807,0.00434073293581605,0.06588423997163773
245,0.003926413133740425,0.045997295528650284,0.003926413133740425,0.06266109645366669,0.004386933054775,0.042845748364925385,0.004386933054775,0.06623392552137375
246,0.003940445836633444,0.04658449441194534,0.003940445836633444,0.0627729669213295,0.004430544096976519,0.0435827411711216,0.004430544096976519,0.06656233221292496
247,0.003917707595974207,0.04613523185253143,0.003917707595974207,0.06259158998727798,0.004317000042647123,0.041443463414907455,0.004317000042647123,0.06570388376712799
248,0.003932202234864235,0.04595128446817398,0.003932202234864235,0.06270727515220642,0.004421245772391558,0.04327170550823212,0.004421245772391558,0.06649244576692581
249,0.003927014768123627,0.04646585136651993,0.003927014768123627,0.0626659020781517,0.004448691848665476,0.04372455179691315,0.004448691848665476,0.06669852137565613
250,0.003938181325793266,0.046248793601989746,0.003938181325793266,0.06275492906570435,0.0043463571928441525,0.04183236509561539,0.0043463571928441525,0.06592690944671631
251,0.003951993305236101,0.046398960053920746,0.003951993305236101,0.06286488473415375,0.004384773783385754,0.04273854196071625,0.004384773783385754,0.06621762365102768
252,0.003924650140106678,0.046065591275691986,0.003924650140106678,0.0626470297574997,0.004361873026937246,0.04230879992246628,0.004361873026937246,0.06604447960853577
253,0.003925373312085867,0.04607993736863136,0.003925373312085867,0.06265279650688171,0.004444120917469263,0.043786536902189255,0.004444120917469263,0.06666424125432968
254,0.003954038955271244,0.04662805050611496,0.003954038955271244,0.06288114935159683,0.004437585826963186,0.04368380829691887,0.004437585826963186,0.06661520898342133
255,0.003939828835427761,0.04607938230037689,0.003939828835427761,0.06276805698871613,0.00430257385596633,0.0413346029818058,0.00430257385596633,0.06559401005506516
256,0.0039136651903390884,0.04590822756290436,0.0039136651903390884,0.06255929172039032,0.004440212156623602,0.043724074959754944,0.004440212156623602,0.06663491576910019
257,0.003930377308279276,0.046530984342098236,0.003930377308279276,0.06269272416830063,0.004410486668348312,0.04324803128838539,0.004410486668348312,0.06641149520874023
258,0.003921118564903736,0.04594256356358528,0.003921118564903736,0.06261883676052094,0.004368255380541086,0.042457807809114456,0.004368255380541086,0.06609277427196503
259,0.003938974812626839,0.0462360605597496,0.003938974812626839,0.06276125460863113,0.004401943646371365,0.04304741695523262,0.004401943646371365,0.0663471445441246
260,0.003927650861442089,0.04627219960093498,0.003927650861442089,0.06267097592353821,0.004363925661891699,0.0424010269343853,0.004363925661891699,0.06606001406908035
261,0.0039157746359705925,0.04591457545757294,0.0039157746359705925,0.06257615238428116,0.0044118850491940975,0.043281473219394684,0.0044118850491940975,0.06642202287912369
262,0.003964134491980076,0.04692269116640091,0.003964134491980076,0.06296136975288391,0.004402813035994768,0.04306894168257713,0.004402813035994768,0.0663536936044693
263,0.003933044150471687,0.04596426337957382,0.003933044150471687,0.06271398812532425,0.0043118419125676155,0.0414050817489624,0.0043118419125676155,0.0656646192073822
264,0.004035959020256996,0.0474068783223629,0.004035959020256996,0.06352919340133667,0.004462159238755703,0.04402559623122215,0.004462159238755703,0.06679939478635788
265,0.003927423618733883,0.04626590386033058,0.003927423618733883,0.06266915798187256,0.004327420610934496,0.04156943038105965,0.004327420610934496,0.06578313559293747
266,0.0039392807520926,0.045934051275253296,0.0039392807520926,0.06276369094848633,0.004478398244827986,0.044256001710891724,0.004478398244827986,0.06692083925008774
267,0.003980517853051424,0.04734348505735397,0.003980517853051424,0.06309134513139725,0.0043595703318715096,0.04221988469362259,0.0043595703318715096,0.06602704524993896
268,0.004068260081112385,0.04636450856924057,0.004068260081112385,0.06378291547298431,0.004316431470215321,0.04133611544966698,0.004316431470215321,0.06569955497980118
269,0.003881171578541398,0.045873191207647324,0.003881171578541398,0.062299054116010666,0.004504926968365908,0.044664885848760605,0.004504926968365908,0.06711874902248383
270,0.00394879374653101,0.04688381403684616,0.00394879374653101,0.06283942610025406,0.004401054233312607,0.042965758591890335,0.004401054233312607,0.06634043902158737
271,0.0040374514646828175,0.04634733870625496,0.0040374514646828175,0.06354094296693802,0.004336840473115444,0.041869115084409714,0.004336840473115444,0.06585469096899033
272,0.003940996713936329,0.046371109783649445,0.003940996248275042,0.06277735531330109,0.004416359588503838,0.043311819434165955,0.004416359588503838,0.06645569950342178
273,0.003920829389244318,0.04633288457989693,0.003920829389244318,0.06261652708053589,0.0043739746324718,0.04250152036547661,0.0043739746324718,0.06613603234291077
274,0.003921120893210173,0.04585803672671318,0.003921120893210173,0.06261885166168213,0.004382632207125425,0.042725980281829834,0.004382632207125425,0.06620145589113235
275,0.003904204349964857,0.046160101890563965,0.003904204349964857,0.06248363107442856,0.004407061729580164,0.04318362474441528,0.004407061729580164,0.06638570129871368
276,0.003930220380425453,0.04621632769703865,0.003930220380425453,0.06269147247076035,0.004329204093664885,0.04166746139526367,0.004329204093664885,0.06579668819904327
277,0.003919116221368313,0.04593407362699509,0.003919116221368313,0.06260284781455994,0.004441376775503159,0.04374266788363457,0.004441376775503159,0.06664365530014038
278,0.003932857420295477,0.046150896698236465,0.003932857420295477,0.06271249800920486,0.004369223024696112,0.04240502417087555,0.004369223024696112,0.0661001056432724
279,0.0039158412255346775,0.046300794929265976,0.0039158412255346775,0.06257668137550354,0.004429456777870655,0.04354020208120346,0.004429456777870655,0.06655415892601013
280,0.003910158295184374,0.04602157697081566,0.003910158295184374,0.0625312551856041,0.004373304545879364,0.042462874203920364,0.004373304545879364,0.06613095849752426
281,0.003922534640878439,0.0463295541703701,0.003922534640878439,0.06263013929128647,0.00439930846914649,0.04290461540222168,0.00439930846914649,0.0663272887468338
282,0.0039117601700127125,0.04593841731548309,0.0039117601700127125,0.06254406273365021,0.004348537884652615,0.04196019098162651,0.004348537884652615,0.06594344228506088
283,0.0038990683387964964,0.045776404440402985,0.0038990683387964964,0.06244251877069473,0.004425366874784231,0.04342244938015938,0.004425366874784231,0.06652343273162842
284,0.003932559862732887,0.046735912561416626,0.003932559862732887,0.06271012872457504,0.004392503295093775,0.04281337931752205,0.004392503295093775,0.06627596169710159
285,0.003958556801080704,0.04600294306874275,0.003958556801080704,0.062917061150074,0.004331831820309162,0.04165417701005936,0.004331831820309162,0.06581665575504303
286,0.003972516395151615,0.046939801424741745,0.003972516395151615,0.06302790343761444,0.004508509766310453,0.04474261403083801,0.004508509766310453,0.067145437002182
287,0.0038975300267338753,0.04612664505839348,0.0038975300267338753,0.06243019551038742,0.0043176691979169846,0.041488971561193466,0.0043176691979169846,0.06570897251367569
288,0.003908241167664528,0.04560910165309906,0.003908241167664528,0.06251592189073563,0.004444289021193981,0.04378468170762062,0.004444289021193981,0.06666550040245056
289,0.0039450014010071754,0.04635057598352432,0.0039450014010071754,0.06280924379825592,0.0044075800105929375,0.04320278763771057,0.0044075800105929375,0.06638960540294647
290,0.0039369757287204266,0.04667162895202637,0.0039369757287204266,0.06274532526731491,0.004344432149082422,0.04199186712503433,0.004344432149082422,0.06591230630874634
291,0.003919195383787155,0.04579326882958412,0.003919195383787155,0.06260348111391068,0.0043562958016991615,0.04220811277627945,0.0043562958016991615,0.0660022422671318
292,0.003952041734009981,0.04666151478886604,0.003952041734009981,0.06286526471376419,0.004381075501441956,0.04268582910299301,0.004381075501441956,0.06618969142436981
293,0.003890819614753127,0.045779455453157425,0.003890819614753127,0.06237643584609032,0.004337772261351347,0.04166727513074875,0.004337772261351347,0.0658617690205574
294,0.003914566710591316,0.04585576057434082,0.003914566710591316,0.06256649643182755,0.004437484312802553,0.04357602447271347,0.004437484312802553,0.06661444157361984
295,0.003903596894815564,0.04621901735663414,0.003903596894815564,0.062478773295879364,0.004361908417195082,0.04229900240898132,0.004361908417195082,0.06604474782943726
296,0.003909439779818058,0.0460633859038353,0.003909439779818058,0.06252551078796387,0.004353696014732122,0.04210667312145233,0.004353696014732122,0.06598254293203354
297,0.0039106071926653385,0.045746248215436935,0.0039106071926653385,0.06253484636545181,0.004359583370387554,0.042234331369400024,0.004359583370387554,0.06602714210748672
298,0.003955481573939323,0.046604108065366745,0.003955481573939323,0.0628926157951355,0.004481381271034479,0.04441160708665848,0.004481381271034479,0.06694311648607254
299,0.0039153145626187325,0.046009764075279236,0.0039153145626187325,0.06257247179746628,0.0042975605465471745,0.041234370321035385,0.0042975605465471745,0.06555577367544174
300,0.003906997852027416,0.045847877860069275,0.003906997852027416,0.06250598281621933,0.004464247729629278,0.04412877932190895,0.004464247729629278,0.06681502610445023
301,0.0039319912903010845,0.04650051146745682,0.0039319912903010845,0.06270559132099152,0.004338725935667753,0.04172404855489731,0.004338725935667753,0.06586900353431702
302,0.0039595020934939384,0.0466456338763237,0.0039595020934939384,0.0629245713353157,0.0043655820190906525,0.0424785315990448,0.0043655820190906525,0.06607255339622498
303,0.004063440021127462,0.04654338210821152,0.004063440021127462,0.06374511122703552,0.004312274977564812,0.04136652126908302,0.004312274977564812,0.06566791236400604
304,0.004044738598167896,0.04796341434121132,0.004044738598167896,0.06359826028347015,0.004496651701629162,0.044578008353710175,0.004496651701629162,0.06705708056688309
305,0.0038696182891726494,0.046028900891542435,0.0038696182891726494,0.06220625713467598,0.004299862775951624,0.041282687336206436,0.004299862775951624,0.06557334214448929
306,0.003977149724960327,0.04621737822890282,0.003977149724960327,0.06306464970111847,0.004444210324436426,0.043699875473976135,0.004444210324436426,0.0666649118065834
307,0.003912059124559164,0.04646361991763115,0.003912059124559164,0.06254645437002182,0.004377997945994139,0.042620640248060226,0.004377997945994139,0.06616643816232681
308,0.003892759559676051,0.04581993818283081,0.003892759559676051,0.0623919814825058,0.004359500017017126,0.04229827597737312,0.004359500017017126,0.06602650880813599
309,0.0038907078560441732,0.04586660861968994,0.0038907078560441732,0.06237553805112839,0.004369107075035572,0.04241342470049858,0.004369107075035572,0.06609921902418137
310,0.003898793365806341,0.04593170806765556,0.003898793365806341,0.06244031712412834,0.004356457386165857,0.042109597474336624,0.004356457386165857,0.0660034641623497
311,0.003884395584464073,0.04584759846329689,0.003884395584464073,0.06232491880655289,0.00442764675244689,0.04337837174534798,0.00442764675244689,0.06654056161642075
312,0.003909355960786343,0.04616041108965874,0.003909355960786343,0.06252484023571014,0.004368670750409365,0.04231250658631325,0.004368670750409365,0.06609591841697693
313,0.0039472924545407295,0.04601060226559639,0.0039472924545407295,0.06282748281955719,0.004482239950448275,0.044218264520168304,0.004482239950448275,0.06694953143596649
314,0.0039258175529539585,0.04637988656759262,0.0039258175529539585,0.06265634298324585,0.004341185092926025,0.04169778898358345,0.004341185092926025,0.06588766723871231
315,0.003950062673538923,0.0458778515458107,0.003950062673538923,0.06284952163696289,0.004430456552654505,0.043297458440065384,0.004430456552654505,0.06656166911125183
316,0.003953651990741491,0.04686945676803589,0.003953651990741491,0.0628780722618103,0.004417445510625839,0.043139584362506866,0.004417445510625839,0.06646386533975601
317,0.0038955144118517637,0.045757219195365906,0.0038955144118517637,0.062414053827524185,0.004354536999017,0.04187276214361191,0.004354536999017,0.06598891317844391
318,0.003928633406758308,0.04615344479680061,0.003928633406758308,0.06267881393432617,0.004431535489857197,0.04338553547859192,0.004431535489857197,0.06656978279352188
319,0.003931662067770958,0.04610898345708847,0.003931662067770958,0.0627029687166214,0.004358835984021425,0.042050834745168686,0.004358835984021425,0.06602147966623306
320,0.0038761617615818977,0.045975182205438614,0.0038761617615818977,0.062258828431367874,0.004455255344510078,0.04387492313981056,0.004455255344510078,0.06674769520759583
321,0.003913524094969034,0.046424463391304016,0.003913524094969034,0.06255816668272018,0.004342024680227041,0.04181744158267975,0.004342024680227041,0.06589404493570328
322,0.003976508043706417,0.04592127725481987,0.003976508043706417,0.06305956095457077,0.004412786569446325,0.043221134692430496,0.004412786569446325,0.06642881035804749
323,0.003913677763193846,0.046283744275569916,0.003913677763193846,0.06255939602851868,0.0043902830220758915,0.042723990976810455,0.0043902830220758915,0.06625920534133911
324,0.003884125966578722,0.045799121260643005,0.003884125966578722,0.06232275813817978,0.0043981303460896015,0.04281497374176979,0.0043981303460896015,0.06631840020418167
325,0.003887516912072897,0.04589369148015976,0.003887516912072897,0.06234995648264885,0.004400770645588636,0.042816199362277985,0.004400770645588636,0.06633830815553665
326,0.003889203304424882,0.045984040945768356,0.003889203304424882,0.06236347556114197,0.004433075897395611,0.04338247328996658,0.004433075897395611,0.0665813460946083
327,0.0038760886527597904,0.04597608000040054,0.0038760886527597904,0.06225823983550072,0.004359918646514416,0.04201142117381096,0.004359918646514416,0.06602968275547028
328,0.0039005442522466183,0.04582015052437782,0.0039005442522466183,0.06245433911681175,0.004428949672728777,0.04333876445889473,0.004428949672728777,0.0665503516793251
329,0.003952211234718561,0.04623356834053993,0.003952211234718561,0.06286661326885223,0.004390696994960308,0.042646195739507675,0.004390696994960308,0.06626232713460922
330,0.004043285734951496,0.04793071001768112,0.004043285734951496,0.06358683854341507,0.0043957470916211605,0.04280868172645569,0.0043957470916211605,0.06630042940378189
331,0.003941388800740242,0.045664943754673004,0.003941388800740242,0.0627804845571518,0.0043266937136650085,0.0414271205663681,0.0043266937136650085,0.06577760726213455
332,0.0038837988395243883,0.04590176045894623,0.0038837988395243883,0.06232013180851936,0.004528676625341177,0.04494470730423927,0.004528676625341177,0.06729544699192047
