,loss,mae,mse,root_mean_squared_error,val_loss,val_mae,val_mse,val_root_mean_squared_error
166,0.004086763132363558,0.04783790931105614,0.004086763132363558,0.0639277994632721,0.004238070920109749,0.04473048821091652,0.004238070920109749,0.06510046869516373
167,0.004104130901396275,0.04825250431895256,0.004104130901396275,0.06406348943710327,0.004118801094591618,0.04309188574552536,0.004118801094591618,0.06417788565158844
168,0.004100017249584198,0.04788005352020264,0.004100017249584198,0.06403137743473053,0.004138119984418154,0.0433778278529644,0.004138119984418154,0.06432822346687317
169,0.004098312463611364,0.04804585874080658,0.004098312463611364,0.06401805579662323,0.004145356826484203,0.04346901923418045,0.004145356826484203,0.06438444554805756
170,0.004094516858458519,0.04743238911032677,0.004094516858458519,0.06398840993642807,0.004132675938308239,0.04327214136719704,0.004132675938308239,0.06428588926792145
171,0.004157321993261576,0.04914958402514458,0.004157321993261576,0.06447730213403702,0.0042187063954770565,0.04447057470679283,0.0042187063954770565,0.0649515688419342
172,0.004094304051250219,0.0473129078745842,0.004094304051250219,0.06398674845695496,0.0040916455909609795,0.04236933961510658,0.0040916455909609795,0.06396596878767014
173,0.004071387927979231,0.047299616038799286,0.004071387927979231,0.0638074278831482,0.004293047357350588,0.045231252908706665,0.004293047357350588,0.06552135199308395
174,0.004095025826245546,0.04822373390197754,0.004095025826245546,0.06399239599704742,0.004161786753684282,0.04358907416462898,0.004161786753684282,0.06451191753149033
175,0.004124322906136513,0.04845787212252617,0.004124322906136513,0.06422089040279388,0.004161863122135401,0.04367947578430176,0.004161863122135401,0.06451250612735748
176,0.004124130588024855,0.047305647283792496,0.004124130588024855,0.0642194002866745,0.004112861584872007,0.04287925362586975,0.004112861584872007,0.06413160264492035
177,0.004093165509402752,0.04792633652687073,0.004093165509402752,0.06397785246372223,0.0042491089552640915,0.044745590537786484,0.0042491089552640915,0.06518518179655075
178,0.004073015879839659,0.04722864553332329,0.004073015879839659,0.06382018327713013,0.004099698271602392,0.04242030531167984,0.004099698271602392,0.06402888894081116
179,0.004073499236255884,0.04720625281333923,0.004073499236255884,0.06382396817207336,0.004343327600508928,0.04571600630879402,0.004343327600508928,0.0659039318561554
180,0.0040841856971383095,0.048180606216192245,0.0040841856971383095,0.06390763819217682,0.004189628642052412,0.04397254064679146,0.004189628642052412,0.06472734361886978
181,0.004197333939373493,0.047476090490818024,0.004197333939373493,0.06478683650493622,0.004113443661481142,0.04277917742729187,0.004113443661481142,0.06413613259792328
182,0.004268004093319178,0.050350889563560486,0.004268004093319178,0.06532996147871017,0.004353001248091459,0.045820701867341995,0.004353001248091459,0.06597727537155151
183,0.004139760043472052,0.047272685915231705,0.004139760043472052,0.06434096395969391,0.004069649148732424,0.0413421168923378,0.004069649148732424,0.06379380077123642
184,0.004188695456832647,0.04848118871450424,0.004188695456832647,0.06472013145685196,0.00444399518892169,0.04665941745042801,0.00444399518892169,0.06666329503059387
185,0.0040507083758711815,0.04738467186689377,0.0040507083758711815,0.06364517658948898,0.004072512034326792,0.04122085124254227,0.004072512034326792,0.06381623446941376
186,0.0041356515139341354,0.04717307910323143,0.0041356515139341354,0.0643090307712555,0.004321421030908823,0.04547438398003578,0.004321421030908823,0.0657375156879425
187,0.004094682168215513,0.04777063429355621,0.004094682168215513,0.06398969888687134,0.004106994718313217,0.04246843606233597,0.004106994718313217,0.06408584117889404
188,0.004132455214858055,0.04832062870264053,0.004132455214858055,0.06428417563438416,0.004163357429206371,0.04345833137631416,0.004163357429206371,0.0645240768790245
189,0.004039982799440622,0.047244492918252945,0.004039982799440622,0.0635608583688736,0.004109300673007965,0.04239490628242493,0.004109300673007965,0.06410382688045502
190,0.004073557909578085,0.04674455150961876,0.004073557909578085,0.06382443010807037,0.004153946880251169,0.04328717663884163,0.004153946880251169,0.06445112079381943
191,0.004133656620979309,0.04873672127723694,0.004133656620979309,0.0642935186624527,0.004245112184435129,0.04452740028500557,0.004245112184435129,0.06515452265739441
192,0.004025111440569162,0.04669196903705597,0.004025111440569162,0.06344376504421234,0.004091382957994938,0.0418461337685585,0.004091382957994938,0.06396391987800598
193,0.004066851921379566,0.04706929624080658,0.004066851921379566,0.06377187371253967,0.004211121704429388,0.04413498565554619,0.004211121704429388,0.06489315629005432
194,0.004032324068248272,0.04724346101284027,0.004032324068248272,0.06350058317184448,0.00411990424618125,0.04255330562591553,0.00411990424618125,0.06418648362159729
195,0.004045311361551285,0.046724408864974976,0.004045311361551285,0.0636027604341507,0.004200998693704605,0.0439651720225811,0.004200998693704605,0.06481511145830154
196,0.004035047255456448,0.0475987084209919,0.004035047255456448,0.06352202594280243,0.004251709673553705,0.04455149546265602,0.004251709673553705,0.06520514190196991
197,0.004055939149111509,0.04795369133353233,0.004055939149111509,0.06368625909090042,0.004129793494939804,0.042576298117637634,0.004129793494939804,0.0642634704709053
198,0.00407525897026062,0.046776194125413895,0.00407525897026062,0.06383775174617767,0.004141667392104864,0.042942747473716736,0.004141667392104864,0.06435579061508179
199,0.004129079170525074,0.0486285574734211,0.004129079170525074,0.06425791233778,0.004190681502223015,0.04376755654811859,0.004190681502223015,0.06473547965288162
200,0.004083220846951008,0.04694540426135063,0.004083220846951008,0.06390008330345154,0.004129545763134956,0.042606741189956665,0.004129545763134956,0.0642615482211113
201,0.00411687046289444,0.048301342874765396,0.00411687046289444,0.06416285037994385,0.004223357420414686,0.04419046267867088,0.004223357420414686,0.06498736143112183
202,0.004115872550755739,0.0470125712454319,0.004115872550755739,0.06415506452322006,0.004101376049220562,0.04182208329439163,0.004101376049220562,0.06404198706150055
203,0.0040334975346922874,0.047504667192697525,0.0040334975346922874,0.06350982189178467,0.004365366417914629,0.04583513364195824,0.004365366417914629,0.06607092171907425
204,0.004096629098057747,0.04758071526885033,0.004096629098057747,0.06400492042303085,0.004173689987510443,0.04327504336833954,0.004173689987510443,0.06460410356521606
205,0.0040154787711799145,0.04713929817080498,0.0040154787711799145,0.0633677989244461,0.004242637660354376,0.04439026862382889,0.004242637660354376,0.06513553112745285
206,0.0041076927445828915,0.04707757383584976,0.0041076927445828915,0.0640912875533104,0.004147952888160944,0.042901571840047836,0.004147952888160944,0.06440459936857224
207,0.004065312910825014,0.04834460839629173,0.004065312910825014,0.06375980377197266,0.004341854248195887,0.04552564397454262,0.004341854248195887,0.06589274853467941
208,0.004053547512739897,0.04722820594906807,0.004053547512739897,0.06366747617721558,0.00410111527889967,0.04143500700592995,0.00410111527889967,0.06403995305299759
209,0.0041214763186872005,0.04770761355757713,0.0041214763186872005,0.06419873237609863,0.00428894953802228,0.04491272196173668,0.00428894953802228,0.06549007445573807
210,0.004012711346149445,0.046815063804388046,0.004012711346149445,0.06334596872329712,0.00411513727158308,0.042114175856113434,0.00411513727158308,0.06414933502674103
211,0.004013742320239544,0.04690203443169594,0.004013742320239544,0.06335410475730896,0.004258489236235619,0.044572435319423676,0.004258489236235619,0.06525710225105286
212,0.00403188681229949,0.04715011641383171,0.00403188681229949,0.0634971410036087,0.004158563446253538,0.0429099015891552,0.004158563446253538,0.06448692828416824
213,0.004035210702568293,0.047462280839681625,0.004035210702568293,0.0635233074426651,0.004181985277682543,0.043434690684080124,0.004181985277682543,0.06466827541589737
214,0.004010997246950865,0.046716321259737015,0.004010997246950865,0.06333243101835251,0.004172350745648146,0.043246254324913025,0.004172350745648146,0.06459373980760574
215,0.004072774667292833,0.04805271327495575,0.004072774667292833,0.06381829082965851,0.004262716043740511,0.04452132061123848,0.004262716043740511,0.06528947502374649
216,0.004114554729312658,0.046745121479034424,0.004114554729312658,0.0641447976231575,0.004112315364181995,0.04183370620012283,0.004112315364181995,0.06412733346223831
217,0.004205046687275171,0.04912257567048073,0.004205046687275171,0.06484632939100266,0.0043547977693378925,0.045596517622470856,0.0043547977693378925,0.06599089503288269
218,0.004107187036424875,0.04676676541566849,0.004107187036424875,0.06408733874559402,0.004120861180126667,0.041780441999435425,0.004120861180126667,0.06419393420219421
219,0.004163417499512434,0.04831366986036301,0.004163417499512434,0.06452454626560211,0.004272966179996729,0.04470270499587059,0.004272966179996729,0.0653679296374321
220,0.004036095924675465,0.04670143127441406,0.004036095924675465,0.06353027373552322,0.0041146972216665745,0.04169051721692085,0.0041146972216665745,0.06414590775966644
221,0.004023751709610224,0.04724203050136566,0.004023751709610224,0.06343305110931396,0.004358362872153521,0.04567354544997215,0.004358362872153521,0.06601790338754654
222,0.004000931978225708,0.047012679278850555,0.004000931978225708,0.06325291842222214,0.004123358521610498,0.04194428026676178,0.004123358521610498,0.06421338021755219
223,0.004013493657112122,0.04666638746857643,0.004013493657112122,0.06335214525461197,0.004250041674822569,0.04429151117801666,0.004250041674822569,0.0651923418045044
224,0.004044377710670233,0.046793509274721146,0.004044377710670233,0.06359542161226273,0.00424045929685235,0.04425022751092911,0.00424045929685235,0.06511881202459335
225,0.00405411422252655,0.04775763303041458,0.00405411422252655,0.06367192417383194,0.004164814483374357,0.042909421026706696,0.004164814483374357,0.06453537195920944
226,0.004029071424156427,0.04679463431239128,0.004029071424156427,0.06347496807575226,0.00425629923120141,0.04433666542172432,0.00425629923120141,0.06524030864238739
227,0.004036574624478817,0.046612776815891266,0.004036574624478817,0.06353404372930527,0.0042040990665555,0.04366609826683998,0.0042040990665555,0.06483902782201767
228,0.004007452167570591,0.04721265658736229,0.004007452167570591,0.06330443918704987,0.00420394679531455,0.0435364656150341,0.00420394679531455,0.06483785063028336
229,0.0040266383439302444,0.04658849909901619,0.0040266383439302444,0.06345579773187637,0.004198294598609209,0.043527375906705856,0.004198294598609209,0.06479424238204956
230,0.004000319633632898,0.04690631479024887,0.004000319633632898,0.06324808299541473,0.004273042548447847,0.044655803591012955,0.004273042548447847,0.06536851078271866
231,0.004099292680621147,0.048548776656389236,0.004099292680621147,0.06402572244405746,0.004224041011184454,0.04378179833292961,0.004224041011184454,0.06499262154102325
232,0.0041400231420993805,0.04653964191675186,0.0041400231420993805,0.06434301286935806,0.004156226757913828,0.04237447679042816,0.004156226757913828,0.06446880102157593
233,0.003970377612859011,0.047006815671920776,0.003970377612859011,0.06301093101501465,0.004469433333724737,0.046872664242982864,0.004469433333724737,0.06685382127761841
234,0.003965221345424652,0.047309473156929016,0.003965221345424652,0.06297000497579575,0.004124396946281195,0.04157448187470436,0.004124396946281195,0.06422147154808044
235,0.0040979571640491486,0.04633190110325813,0.0040979571640491486,0.06401529163122177,0.004227218218147755,0.043985895812511444,0.004227218218147755,0.06501705944538116
236,0.0040406761690974236,0.048034943640232086,0.0040406761690974236,0.06356631219387054,0.004294034093618393,0.044813405722379684,0.004294034093618393,0.06552887707948685
237,0.003969842102378607,0.046703532338142395,0.003969842102378607,0.0630066841840744,0.004173825494945049,0.04285255819559097,0.004173825494945049,0.06460515409708023
238,0.004002343397587538,0.046622756868600845,0.004002343397587538,0.06326407939195633,0.004196708556264639,0.04339001700282097,0.004196708556264639,0.06478200852870941
239,0.003996870014816523,0.04643768072128296,0.003996870014816523,0.0632208064198494,0.0042791119776666164,0.044669654220342636,0.0042791119776666164,0.0654149204492569
240,0.0040248120203614235,0.04771960899233818,0.0040248120203614235,0.06344140321016312,0.00423598475754261,0.044031210243701935,0.00423598475754261,0.06508444249629974
241,0.004011770710349083,0.04624411091208458,0.004011770710349083,0.06333854049444199,0.004213692620396614,0.04350833222270012,0.004213692620396614,0.06491295993328094
242,0.004010086879134178,0.04738754779100418,0.004010086879134178,0.06332524865865707,0.004290577955543995,0.044733282178640366,0.004290577955543995,0.06550250202417374
243,0.004000342916697264,0.04642805829644203,0.004000342916697264,0.06324826180934906,0.004172805696725845,0.04287607595324516,0.004172805696725845,0.06459725648164749
244,0.003960727714002132,0.04624832421541214,0.003960727714002132,0.06293430924415588,0.0044111828319728374,0.04614262655377388,0.0044111828319728374,0.06641673296689987
245,0.004112774971872568,0.048202648758888245,0.004112774971872568,0.06413091719150543,0.004143893253058195,0.04217924177646637,0.004143893253058195,0.06437307596206665
246,0.003979709930717945,0.04613874480128288,0.003979709930717945,0.06308494508266449,0.0042798868380486965,0.04459388181567192,0.0042798868380486965,0.06542084366083145
247,0.0040522376075387,0.04802033305168152,0.0040522376075387,0.06365718692541122,0.004200647585093975,0.043131113052368164,0.004200647585093975,0.06481239944696426
248,0.004007883835583925,0.0460788868367672,0.004007883835583925,0.06330785155296326,0.004175309091806412,0.04271639510989189,0.004175309091806412,0.0646166279911995
249,0.004217300098389387,0.04945284500718117,0.004217300098389387,0.06494075059890747,0.004310759715735912,0.04491075873374939,0.004310759715735912,0.065656378865242
250,0.0042225681245327,0.04724109545350075,0.0042225681245327,0.06498128920793533,0.004154385067522526,0.042180102318525314,0.004154385067522526,0.06445451825857162
251,0.003978234250098467,0.04701043665409088,0.003978234250098467,0.06307324022054672,0.004405395593494177,0.04617256298661232,0.004405395593494177,0.06637314707040787
252,0.0039644064381718636,0.04685270041227341,0.0039644064381718636,0.06296353787183762,0.004159396979957819,0.042361170053482056,0.004159396979957819,0.06449338793754578
253,0.003988801967352629,0.046096935868263245,0.003988801967352629,0.06315696239471436,0.0042332736775279045,0.04386525973677635,0.0042332736775279045,0.06506361067295074
254,0.0040173036977648735,0.047411590814590454,0.0040173036977648735,0.06338220089673996,0.004213716834783554,0.043532248586416245,0.004213716834783554,0.06491314619779587
255,0.003985829185694456,0.04646677523851395,0.003985829185694456,0.06313342601060867,0.004173835273832083,0.04253298416733742,0.004173835273832083,0.0646052286028862
256,0.003979106899350882,0.046357106417417526,0.003979106899350882,0.06308016180992126,0.004222481977194548,0.04377901181578636,0.004222481977194548,0.06498062610626221
257,0.004005090799182653,0.04716840758919716,0.004005090799182653,0.06328579038381577,0.00428198603913188,0.044601958245038986,0.00428198603913188,0.06543688476085663
258,0.00403338810428977,0.04644466191530228,0.00403338810428977,0.06350895762443542,0.0041683088056743145,0.04257557913661003,0.0041683088056743145,0.06456243991851807
259,0.0039893751963973045,0.04695018380880356,0.0039893751963973045,0.06316149979829788,0.004484141245484352,0.046937502920627594,0.004484141245484352,0.06696372479200363
260,0.004181325901299715,0.04695510491728783,0.004181325901299715,0.06466317176818848,0.00417750608175993,0.042498718947172165,0.00417750608175993,0.06463363021612167
261,0.004141824785619974,0.04880896583199501,0.004141824785619974,0.06435701251029968,0.0043520377948880196,0.04534322768449783,0.0043520377948880196,0.06596997380256653
262,0.004017260856926441,0.0461345799267292,0.004017260856926441,0.0633818656206131,0.004175901412963867,0.0425451435148716,0.004175901412963867,0.0646212175488472
263,0.003948218189179897,0.045975055545568466,0.003948218189179897,0.06283485144376755,0.004373804200440645,0.045790474861860275,0.004373804200440645,0.0661347433924675
264,0.004012199118733406,0.04778788983821869,0.004012199118733406,0.06334192305803299,0.004262139089405537,0.044333022087812424,0.004262139089405537,0.06528505682945251
265,0.003952470608055592,0.046152208000421524,0.003952470608055592,0.06286867707967758,0.0041755191050469875,0.04245325177907944,0.0041755191050469875,0.06461825966835022
266,0.004012651741504669,0.04603513702750206,0.004012651741504669,0.06334549188613892,0.00441320426762104,0.04610464721918106,0.00441320426762104,0.06643195450305939
267,0.004012037068605423,0.04700837656855583,0.004012037068605423,0.06334064155817032,0.0042124479077756405,0.04337340593338013,0.0042124479077756405,0.0649033710360527
268,0.003993688151240349,0.04677502065896988,0.003993688151240349,0.06319563090801239,0.004254809580743313,0.04423192888498306,0.004254809580743313,0.0652289018034935
269,0.003976554609835148,0.04661797732114792,0.003976554609835148,0.06305993348360062,0.004184182733297348,0.04273812100291252,0.004184182733297348,0.06468525528907776
270,0.003968661185353994,0.04628341272473335,0.003968661185353994,0.06299731135368347,0.004320010542869568,0.044940005987882614,0.004320010542869568,0.06572678685188293
271,0.003982624504715204,0.04655572399497032,0.003982624504715204,0.06310804188251495,0.004261110909283161,0.04408653825521469,0.004261110909283161,0.06527718156576157
272,0.003951468039304018,0.04651839658617973,0.003951468039304018,0.06286069750785828,0.00425473740324378,0.04392394796013832,0.00425473740324378,0.06522835046052933
273,0.003983775619417429,0.04661749303340912,0.003983775619417429,0.06311715394258499,0.004257151857018471,0.044244490563869476,0.004257151857018471,0.06524685025215149
274,0.003986790776252747,0.046151719987392426,0.003986790776252747,0.06314104050397873,0.004229343496263027,0.04355769231915474,0.004229343496263027,0.06503340601921082
275,0.0040350742638111115,0.04752656817436218,0.0040350742638111115,0.06352223455905914,0.00424252450466156,0.04385380074381828,0.00424252450466156,0.06513466686010361
276,0.003945614211261272,0.0463021881878376,0.003945614211261272,0.0628141239285469,0.004201308358460665,0.04291157051920891,0.004201308358460665,0.06481750309467316
277,0.004029073752462864,0.046134281903505325,0.004029073752462864,0.06347498297691345,0.0042987726628780365,0.04470852017402649,0.0042987726628780365,0.06556502729654312
278,0.004135534167289734,0.04911459609866142,0.004135534167289734,0.06430812180042267,0.004311441909521818,0.04493420943617821,0.004311441909521818,0.06566156446933746
279,0.004083632957190275,0.04673720896244049,0.004083632957190275,0.06390330940485,0.004192417953163385,0.042672012001276016,0.004192417953163385,0.06474888324737549
280,0.0040909950621426105,0.04824681207537651,0.0040909950621426105,0.06396088749170303,0.0042869593016803265,0.04451790079474449,0.0042869593016803265,0.06547487527132034
281,0.0041697146371006966,0.046848002821207047,0.0041697146371006966,0.06457333266735077,0.00420938478782773,0.04317369684576988,0.00420938478782773,0.06487977504730225
282,0.0041387127712368965,0.04886377975344658,0.0041387127712368965,0.06433282792568207,0.004321404732763767,0.0451011024415493,0.004321404732763767,0.06573738902807236
283,0.003929369151592255,0.04640328884124756,0.003929369151592255,0.06268467754125595,0.0041677807457745075,0.04226056858897209,0.0041677807457745075,0.06455834954977036
284,0.0040199230425059795,0.04593650624155998,0.0040199230425059795,0.06340286135673523,0.004239582922309637,0.04381342977285385,0.004239582922309637,0.06511207669973373
285,0.003994118422269821,0.04749514162540436,0.003994118422269821,0.06319903582334518,0.00431073596701026,0.04486466571688652,0.00431073596701026,0.06565619260072708
286,0.003972085192799568,0.04628061130642891,0.003972085192799568,0.06302448362112045,0.004238024353981018,0.04370654746890068,0.004238024353981018,0.06510011106729507
287,0.003941020928323269,0.04608502984046936,0.003941020928323269,0.0627775490283966,0.004243026487529278,0.04389984533190727,0.004243026487529278,0.06513851881027222
288,0.003977399785071611,0.046718183904886246,0.003977399785071611,0.06306662410497665,0.00425726966932416,0.0441577322781086,0.00425726966932416,0.06524775922298431
289,0.003946809563785791,0.04617500305175781,0.003946809563785791,0.06282363831996918,0.004243801347911358,0.04374011233448982,0.004243801347911358,0.06514447182416916
290,0.003967989236116409,0.046280741691589355,0.003967989236116409,0.06299197673797607,0.004388384986668825,0.04572760686278343,0.004388384986668825,0.06624488532543182
291,0.00399467209354043,0.04700968414545059,0.00399467209354043,0.06320341676473618,0.004219816531985998,0.04346276447176933,0.004219816531985998,0.06496011465787888
292,0.004005849827080965,0.04689670354127884,0.004005849827080965,0.06329178065061569,0.0042106639593839645,0.04301252216100693,0.0042106639593839645,0.06488963216543198
293,0.004023066721856594,0.046040959656238556,0.004023066721856594,0.0634276494383812,0.0042757815681397915,0.04436556622385979,0.0042757815681397915,0.06538946181535721
294,0.004054824355989695,0.04823090136051178,0.004054824355989695,0.06367750465869904,0.004236374516040087,0.04381214454770088,0.004236374516040087,0.06508743762969971
295,0.00394476018846035,0.04604048654437065,0.00394476018846035,0.06280732899904251,0.004242405295372009,0.04370654746890068,0.004242405295372009,0.06513375043869019
296,0.00398969417437911,0.047051798552274704,0.00398969417437911,0.06316402554512024,0.0042603956535458565,0.04388456791639328,0.0042603956535458565,0.06527170538902283
297,0.003999297507107258,0.04636535048484802,0.003999297507107258,0.06323999911546707,0.004228625446557999,0.043535325676202774,0.004228625446557999,0.0650278851389885
298,0.003983550239354372,0.04605479910969734,0.003983550239354372,0.06311537325382233,0.004254275467246771,0.04408854618668556,0.004254275467246771,0.06522480398416519
299,0.003995633218437433,0.04645147919654846,0.003995633218437433,0.06321102380752563,0.004242928698658943,0.043854277580976486,0.004242928698658943,0.06513776630163193
300,0.004005436319857836,0.04745697230100632,0.004005436319857836,0.06328851729631424,0.004328846465796232,0.044919129461050034,0.004328846465796232,0.0657939687371254
301,0.004020347725600004,0.04632330685853958,0.004020347725600004,0.06340621411800385,0.004215447697788477,0.043160051107406616,0.004215447697788477,0.06492648273706436
302,0.003957315813750029,0.0465732105076313,0.003957315813750029,0.06290719658136368,0.0043167006224393845,0.045004431158304214,0.0043167006224393845,0.06570160388946533
303,0.003981378395110369,0.04622731730341911,0.003981378395110369,0.06309816241264343,0.004230088088661432,0.04337359592318535,0.004230088088661432,0.06503912806510925
304,0.003928195685148239,0.046136777848005295,0.003928195685148239,0.06267531961202621,0.004340318031609058,0.045220453292131424,0.004340318031609058,0.06588110327720642
305,0.0039516338147223,0.046598199754953384,0.0039516338147223,0.06286202371120453,0.0042776926420629025,0.044320475310087204,0.0042776926420629025,0.06540407240390778
306,0.004076212178915739,0.04783393442630768,0.004076212178915739,0.06384521722793579,0.00419849855825305,0.042488813400268555,0.00419849855825305,0.06479582190513611
307,0.004013038240373135,0.04597673937678337,0.004013038240373135,0.06334854662418365,0.0043192110024392605,0.04485899582505226,0.0043192110024392605,0.06572070717811584
308,0.0039456808008253574,0.04668230563402176,0.0039456808008253574,0.06281465291976929,0.0042451829649508,0.04392969608306885,0.0042451829649508,0.06515506654977798
309,0.00397921958938241,0.04592480510473251,0.00397921958938241,0.0630810558795929,0.0042436011135578156,0.043619342148303986,0.0042436011135578156,0.0651429295539856
310,0.004094800911843777,0.04811432585120201,0.004094800911843777,0.06399063020944595,0.0042372276075184345,0.04341559484601021,0.0042372276075184345,0.065093994140625
311,0.004145699553191662,0.04655003175139427,0.004145699553191662,0.06438710540533066,0.0042842840775847435,0.044408757239580154,0.0042842840775847435,0.06545444577932358
312,0.0040075215511024,0.04740503057837486,0.0040075215511024,0.06330499053001404,0.00427702022716403,0.04429485648870468,0.00427702022716403,0.0653989240527153
313,0.003950255922973156,0.045974381268024445,0.003950255922973156,0.06285106390714645,0.004249636083841324,0.04378681257367134,0.004249636083841324,0.06518923491239548
314,0.003929462283849716,0.04608464613556862,0.003929462283849716,0.06268542259931564,0.004300309810787439,0.044614750891923904,0.004300309810787439,0.06557675451040268
315,0.0039679124020040035,0.0461525060236454,0.0039679124020040035,0.06299136579036713,0.004244421608746052,0.04376484453678131,0.004244421608746052,0.06514922529459
316,0.003950804006308317,0.0466834232211113,0.003950804006308317,0.06285542249679565,0.004259041510522366,0.04397182911634445,0.004259041510522366,0.06526132673025131
317,0.003943826537579298,0.045986358076334,0.003943826537579298,0.06279989331960678,0.004242169205099344,0.04353250190615654,0.004242169205099344,0.06513193994760513
318,0.0040054721757769585,0.04733992740511894,0.0040054721757769585,0.06328880041837692,0.004285390023142099,0.044315632432699203,0.004285390023142099,0.06546288728713989
319,0.00402440270408988,0.04599825665354729,0.00402440270408988,0.06343817710876465,0.004238746594637632,0.043650198727846146,0.004238746594637632,0.06510565429925919
320,0.0039314390160143375,0.046731848269701004,0.0039314390160143375,0.06270118802785873,0.004422403406351805,0.046231113374233246,0.004422403406351805,0.06650115549564362
321,0.004075715318322182,0.046287901699543,0.004075715318322182,0.0638413280248642,0.004208806902170181,0.0429505929350853,0.004208806902170181,0.06487531960010529
322,0.0041021015495061874,0.04840351641178131,0.0041021015495061874,0.06404764950275421,0.004347492940723896,0.04497520998120308,0.004347492940723896,0.06593552231788635
323,0.004122792277485132,0.046765632927417755,0.004122792277485132,0.0642089769244194,0.004218962509185076,0.04313241317868233,0.004218962509185076,0.06495353579521179
324,0.003956062253564596,0.047101132571697235,0.003956062253564596,0.06289723515510559,0.004498073365539312,0.04706824943423271,0.004498073365539312,0.06706767529249191
325,0.003905066754668951,0.04626584053039551,0.003905066754668951,0.06249053403735161,0.00418395921587944,0.042130108922719955,0.00418395921587944,0.06468353420495987
326,0.004139102529734373,0.04632945731282234,0.004139102529734373,0.06433586031198502,0.004422324243932962,0.046148303896188736,0.004422324243932962,0.06650055944919586
327,0.004083890002220869,0.04887032136321068,0.004083890002220869,0.06390531361103058,0.00431143119931221,0.044779058545827866,0.00431143119931221,0.0656614899635315
328,0.003910627216100693,0.045655664056539536,0.003910627216100693,0.06253501027822495,0.004211249761283398,0.04255093261599541,0.004211249761283398,0.06489413976669312
329,0.004000531975179911,0.046442802995443344,0.004000531975179911,0.06324975937604904,0.004392342176288366,0.04568272456526756,0.004392342176288366,0.0662747472524643
330,0.0040033720433712006,0.04628593474626541,0.0040033720433712006,0.06327220052480698,0.004204472992569208,0.04304399713873863,0.004204472992569208,0.06484191119670868
331,0.003987314645200968,0.047101739794015884,0.003987314645200968,0.06314519047737122,0.004332960117608309,0.04496445879340172,0.004332960117608309,0.06582522392272949
332,0.003990151919424534,0.04592345654964447,0.003990151919424534,0.06316764652729034,0.0042023793794214725,0.0426214225590229,0.0042023793794214725,0.06482575833797455
