Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 14:41:53,53.0,59.59375,-0.30456543,-0.4855957,0.2977295,18.15625,1.7280273,3.2460938,3.1015625,-8.6484375,0.9655762
2024-03-20 14:41:54,53.0,59.635418,-0.31844077,-0.54207355,0.26249185,18.140625,1.6962891,3.2571614,3.0983074,-8.651042,0.93619794
2024-03-20 14:41:55,53.0,59.625,-0.3408203,-0.48791504,0.3157959,18.125,1.6772461,3.2460938,3.09375,-8.652344,0.9086914
2024-03-20 14:41:56,53.0,59.625,-0.30021158,-0.5238444,0.30135092,18.145834,1.7477213,3.2350261,3.095052,-8.651042,0.93929034
2024-03-20 14:41:57,53.0,59.609375,-0.3001709,-0.513916,0.28503418,18.296875,1.737793,3.2246094,3.1035156,-8.675781,0.9333496
2024-03-20 14:41:58,53.0,59.625,-0.30419922,-0.5786133,0.31176758,18.161459,1.6637369,3.2428386,3.09375,-8.65625,0.9324544
2024-03-20 14:41:59,53.0,59.609375,-0.34887695,-0.48791504,0.30737305,18.3125,1.7329102,3.2314453,3.0761719,-8.636719,0.95947266
2024-03-20 14:42:00,53.0,59.708332,-0.31079102,-0.48990884,0.32470703,18.171875,1.6653646,3.2578125,3.0930989,-8.6588545,0.94921875
2024-03-20 14:42:01,53.0,60.53125,-0.28295898,-0.44702148,0.3215332,18.414062,1.637207,3.25,3.0917969,-8.667969,0.97924805
2024-03-20 14:42:02,53.0,61.458332,-0.33740234,-0.51310223,0.3228353,18.442709,1.6617838,3.2447917,3.1048176,-8.651042,0.953125
2024-03-20 14:42:03,53.0,62.5,-0.33154297,-0.45495605,0.31140137,18.640625,1.5976562,3.2470703,3.0976562,-8.65625,0.9067383
2024-03-20 14:42:04,53.0,63.489582,-0.30786133,-0.52441406,0.35343423,18.875,1.6416016,3.233073,3.0983074,-8.6588545,0.93359375
2024-03-20 14:42:05,53.0,64.46875,-0.33459473,-0.52233887,0.37597656,19.132812,1.5678711,3.2392578,3.0957031,-8.640625,0.9289551
2024-03-20 14:42:06,53.0,65.4375,-0.33683267,-0.4568685,0.37646484,19.25,1.6272787,3.2447917,3.1054688,-8.65625,0.9663086
2024-03-20 14:42:07,53.0,66.4375,-0.33483887,-0.51660156,0.328125,19.367188,1.5698242,3.2470703,3.1015625,-8.640625,0.92993164
2024-03-20 14:42:08,53.0,67.166664,-0.29654947,-0.5626628,0.36889648,19.557291,1.625651,3.2571614,3.0976562,-8.645833,0.9430339
2024-03-20 14:42:09,53.0,68.21875,-0.29248047,-0.48547363,0.38598633,19.679688,1.597168,3.2529297,3.1054688,-8.660156,0.9472656
2024-03-20 14:42:10,53.0,69.229164,-0.31827798,-0.44913736,0.43481445,19.734375,1.5882162,3.2493489,3.1126301,-8.645833,0.95410156
2024-03-20 14:42:11,53.0,69.65625,-0.3112793,-0.5406494,0.4008789,19.78125,1.6005859,3.2470703,3.1064453,-8.6328125,0.96606445
2024-03-20 14:42:12,53.0,69.645836,-0.30452475,-0.55843097,0.37801108,19.734375,1.5989584,3.2415364,3.0944011,-8.645833,0.92561847
2024-03-20 14:42:13,53.0,69.65625,-0.29919434,-0.5001221,0.36853027,19.695312,1.5849609,3.2558594,3.100586,-8.671875,0.91015625
2024-03-20 14:42:14,53.0,69.625,-0.33813477,-0.48449707,0.41137695,19.71875,1.5981445,3.2441406,3.1054688,-8.6484375,0.94433594
2024-03-20 14:42:15,53.0,69.645836,-0.32137045,-0.51033527,0.34700522,19.640625,1.59375,3.2519531,3.108073,-8.6432295,0.9376628
2024-03-20 14:42:16,53.0,69.6875,-0.28100586,-0.48962402,0.3605957,19.640625,1.5800781,3.234375,3.0976562,-8.675781,0.935791
2024-03-20 14:42:17,53.0,69.625,-0.32486978,-0.4539388,0.30916342,19.677084,1.5992838,3.2571614,3.0976562,-8.661458,0.95914716
2024-03-20 14:42:18,53.0,69.65625,-0.31567383,-0.56848145,0.40905762,19.8125,1.6044922,3.2490234,3.1035156,-8.640625,0.9501953
2024-03-20 14:42:19,53.0,69.625,-0.31770834,-0.55281574,0.39412436,19.739584,1.6009115,3.2428386,3.0983074,-8.65625,0.94645184
2024-03-20 14:42:20,53.0,69.65625,-0.3317871,-0.5131836,0.34301758,19.789062,1.5795898,3.2490234,3.1064453,-8.667969,0.94873047
2024-03-20 14:42:21,53.0,69.666664,-0.32226562,-0.5097656,0.40861002,19.791666,1.5957031,3.2395833,3.1100261,-8.6588545,0.9189453
2024-03-20 14:42:22,53.0,69.625,-0.29943848,-0.5292969,0.3289795,19.765625,1.5571289,3.2509766,3.102539,-8.65625,0.9711914
2024-03-20 14:42:23,53.0,69.65625,-0.3218994,-0.5144043,0.37780762,19.640625,1.6005859,3.2460938,3.0898438,-8.675781,0.91796875
2024-03-20 14:42:24,53.0,69.666664,-0.30501303,-0.4650879,0.40950522,19.765625,1.5940756,3.2441406,3.0930989,-8.65625,0.91227216
2024-03-20 14:42:25,53.0,69.625,-0.31518555,-0.5073242,0.35021973,19.625,1.5488281,3.2392578,3.0957031,-8.644531,0.9680176
2024-03-20 14:42:26,53.0,69.65625,-0.29101562,-0.57470703,0.39074707,19.75,1.5683594,3.2236328,3.1083984,-8.6484375,0.9929199
2024-03-20 14:42:27,53.0,69.645836,-0.3072103,-0.5206706,0.36482748,19.666666,1.5654297,3.2454426,3.095052,-8.651042,0.92545575
2024-03-20 14:42:28,53.0,69.59375,-0.29882812,-0.5020752,0.43395996,19.828125,1.5751953,3.2460938,3.100586,-8.652344,0.9499512
2024-03-20 14:42:29,53.0,69.6875,-0.32666016,-0.5175781,0.37805176,19.539062,1.5957031,3.2353516,3.1035156,-8.65625,0.9555664
2024-03-20 14:42:30,53.0,69.645836,-0.30362955,-0.5505371,0.38614908,19.619791,1.6057943,3.2454426,3.1035156,-8.661458,0.97542316
2024-03-20 14:42:31,53.0,69.625,-0.3071289,-0.5656738,0.40368652,19.710938,1.5810547,3.241211,3.1044922,-8.660156,0.9267578
2024-03-20 14:42:32,53.0,69.6875,-0.32678223,-0.560791,0.42248535,19.773438,1.609375,3.2460938,3.1035156,-8.660156,0.95166016
2024-03-20 14:42:33,53.0,69.6875,-0.31347656,-0.49853516,0.3907064,19.729166,1.5638021,3.2434895,3.0878906,-8.6588545,0.944987
2024-03-20 14:42:34,53.0,69.625,-0.32751465,-0.5505371,0.4013672,19.585938,1.581543,3.2490234,3.100586,-8.644531,0.9711914
2024-03-20 14:42:35,53.0,69.625,-0.31604004,-0.56518555,0.40124512,19.820312,1.5644531,3.25,3.0996094,-8.640625,0.94677734
2024-03-20 14:42:36,53.0,69.666664,-0.3138021,-0.5188802,0.44108072,19.666666,1.5654297,3.2421875,3.1067708,-8.640625,0.930013
2024-03-20 14:42:37,53.0,69.625,-0.3079834,-0.49902344,0.35839844,19.65625,1.6342773,3.2314453,3.0957031,-8.640625,0.93896484
2024-03-20 14:42:38,53.0,69.625,-0.30680338,-0.49316406,0.4111328,19.75,1.6022135,3.2434895,3.1002605,-8.6484375,0.9555664
2024-03-20 14:42:39,53.0,69.65625,-0.3338623,-0.51171875,0.30456543,19.648438,1.5932617,3.2519531,3.102539,-8.6640625,0.92529297
2024-03-20 14:42:40,53.0,69.6875,-0.2911377,-0.5115967,0.42492676,19.8125,1.6020508,3.2421875,3.1083984,-8.644531,0.94677734
2024-03-20 14:42:41,53.0,69.65625,-0.30297852,-0.48620605,0.37719727,19.726562,1.6157227,3.2314453,3.1035156,-8.6484375,0.93115234
2024-03-20 14:42:42,53.0,69.6875,-0.3100586,-0.49080405,0.40901694,19.71875,1.5725912,3.2304688,3.0989583,-8.645833,0.9838867
2024-03-20 14:42:43,53.0,69.6875,-0.30212402,-0.50549316,0.4251709,19.695312,1.6123047,3.2294922,3.0996094,-8.65625,0.9663086
2024-03-20 14:42:44,53.0,69.59375,-0.3265381,-0.45361328,0.36376953,19.625,1.5478516,3.2421875,3.0927734,-8.660156,0.935791
2024-03-20 14:42:45,53.0,69.666664,-0.3370768,-0.4971517,0.36401367,19.614584,1.5970052,3.2350261,3.0976562,-8.65625,0.9319661
2024-03-20 14:42:46,53.0,69.65625,-0.32702637,-0.40270996,0.42529297,19.773438,1.6142578,3.2324219,3.100586,-8.652344,0.9304199
2024-03-20 14:42:47,53.0,69.65625,-0.34985352,-0.5432129,0.38000488,19.632812,1.5649414,3.2441406,3.1103516,-8.652344,0.9819336
2024-03-20 14:42:48,53.0,69.645836,-0.30777994,-0.5649414,0.3737793,19.625,1.5924479,3.2428386,3.1067708,-8.6536455,0.9407552
2024-03-20 14:42:49,53.0,69.6875,-0.31176758,-0.44482422,0.36621094,19.578125,1.6064453,3.2421875,3.0996094,-8.644531,0.9355469
2024-03-20 14:42:50,53.0,69.625,-0.3413086,-0.5522461,0.43640137,19.835938,1.5805664,3.2392578,3.09375,-8.636719,0.9975586
2024-03-20 14:42:51,53.0,69.6875,-0.31713867,-0.5559082,0.38183594,19.601562,1.6083984,3.2392578,3.1015625,-8.636719,0.9584961
2024-03-20 14:42:52,53.0,69.666664,-0.32552084,-0.5024414,0.38541666,19.723959,1.5823568,3.2441406,3.0963542,-8.6432295,0.90234375
2024-03-20 14:42:53,53.0,69.65625,-0.29345703,-0.548584,0.40148926,19.6875,1.5869141,3.2363281,3.1103516,-8.660156,0.9812012
2024-03-20 14:42:54,53.0,69.65625,-0.31188965,-0.5605469,0.38757324,19.679688,1.5639648,3.256836,3.0957031,-8.660156,0.92407227
2024-03-20 14:42:55,53.0,69.6875,-0.31970215,-0.56640625,0.36621094,19.679688,1.5708008,3.2470703,3.1015625,-8.640625,0.95043945
2024-03-20 14:42:56,53.0,69.645836,-0.30826822,-0.4986979,0.40559897,19.651041,1.5999349,3.2369792,3.1002605,-8.6484375,0.97802734
2024-03-20 14:42:57,53.0,69.65625,-0.33190918,-0.45495605,0.42004395,19.5625,1.581543,3.2441406,3.1035156,-8.660156,0.9589844
2024-03-20 14:42:58,53.0,69.65625,-0.32226562,-0.491333,0.421875,19.789062,1.578125,3.2333984,3.1123047,-8.652344,0.9543457
2024-03-20 14:42:59,53.0,69.6875,-0.31640625,-0.52441406,0.3647461,19.71875,1.5751953,3.2509766,3.1035156,-8.667969,0.96313477
2024-03-20 14:43:00,53.0,69.625,-0.31046548,-0.4831543,0.41267905,19.770834,1.5706381,3.2395833,3.095052,-8.6536455,0.9505208
2024-03-20 14:43:01,53.0,69.625,-0.33154297,-0.53637695,0.4124756,19.726562,1.574707,3.2392578,3.102539,-8.65625,0.93310547
2024-03-20 14:43:02,53.0,69.625,-0.33007812,-0.5074463,0.4111328,19.59375,1.5986328,3.2402344,3.1015625,-8.652344,0.92529297
2024-03-20 14:43:03,53.0,69.65625,-0.32006836,-0.4769287,0.3876953,19.789062,1.581543,3.2441406,3.1044922,-8.6484375,0.9169922
2024-03-20 14:43:04,53.0,69.645836,-0.30851236,-0.4620768,0.3836263,19.713541,1.6165365,3.2408855,3.0885417,-8.661458,0.9394531
2024-03-20 14:43:05,53.0,69.65625,-0.3310547,-0.5220947,0.3897705,19.585938,1.5512695,3.2363281,3.0986328,-8.640625,0.94506836
2024-03-20 14:43:06,53.0,69.65625,-0.33007812,-0.43859863,0.43554688,19.65625,1.5693359,3.2304688,3.109375,-8.6484375,0.96533203
2024-03-20 14:43:07,53.0,69.666664,-0.32364908,-0.47810873,0.34855142,19.848959,1.6113281,3.2369792,3.0976562,-8.65625,0.9350586
2024-03-20 14:43:08,53.0,69.625,-0.32495117,-0.48217773,0.4206543,19.703125,1.605957,3.2480469,3.1064453,-8.6484375,0.94506836
2024-03-20 14:43:09,53.0,69.6875,-0.30822754,-0.44836426,0.36328125,19.695312,1.5844727,3.241211,3.0996094,-8.671875,0.96850586
2024-03-20 14:43:10,53.0,69.625,-0.27294922,-0.5194092,0.4091797,19.523438,1.6162109,3.2382812,3.09375,-8.671875,0.9692383
2024-03-20 14:43:11,53.0,69.645836,-0.3239746,-0.4530436,0.38354492,19.609375,1.5904948,3.2337239,3.0963542,-8.651042,0.95670575
2024-03-20 14:43:12,53.0,69.65625,-0.32214355,-0.4729004,0.3720703,19.71875,1.5771484,3.2294922,3.0820312,-8.660156,0.93969727
2024-03-20 14:43:13,53.0,69.65625,-0.29101562,-0.49023438,0.39013672,19.585938,1.5864258,3.2421875,3.09375,-8.671875,0.95092773
2024-03-20 14:43:14,53.0,69.6875,-0.3046875,-0.52856445,0.32141113,19.703125,1.5605469,3.2353516,3.084961,-8.652344,0.95166016
2024-03-20 14:43:15,53.0,69.666664,-0.34480795,-0.546875,0.39208984,19.671875,1.594401,3.2363281,3.095052,-8.6640625,0.9659831
2024-03-20 14:43:16,53.0,69.6875,-0.3248291,-0.5234375,0.40881348,19.625,1.5942383,3.2265625,3.1064453,-8.652344,0.9797363
2024-03-20 14:43:17,53.0,69.625,-0.33874512,-0.44299316,0.33361816,19.492188,1.5756836,3.2490234,3.0996094,-8.652344,0.95166016
2024-03-20 14:43:18,53.0,69.625,-0.31518555,-0.54833984,0.39562988,19.664062,1.5947266,3.2402344,3.1132812,-8.660156,0.9567871
2024-03-20 14:43:19,53.0,69.65625,-0.30603027,-0.5769043,0.37768555,19.8125,1.5639648,3.256836,3.0888672,-8.652344,0.9667969
2024-03-20 14:43:20,53.0,69.645836,-0.30452475,-0.5266927,0.3907064,19.526041,1.5836588,3.2460938,3.1041667,-8.6588545,0.96191406
2024-03-20 14:43:21,53.0,69.65625,-0.3067627,-0.4970703,0.36499023,19.664062,1.5908203,3.2490234,3.102539,-8.660156,0.9501953
2024-03-20 14:43:22,53.0,69.65625,-0.31201172,-0.54418945,0.3843994,19.65625,1.565918,3.2402344,3.0957031,-8.652344,0.9289551
2024-03-20 14:43:23,53.0,69.65625,-0.31298828,-0.4967041,0.3363037,19.664062,1.5976562,3.2382812,3.1054688,-8.6484375,0.95043945
2024-03-20 14:43:24,53.0,69.6875,-0.3292643,-0.4724121,0.379069,19.505209,1.5830078,3.2434895,3.1035156,-8.6588545,0.94222003
2024-03-20 14:43:25,53.0,69.65625,-0.31274414,-0.48010254,0.40039062,19.492188,1.5751953,3.2421875,3.1074219,-8.65625,0.9812012
2024-03-20 14:43:26,53.0,69.65625,-0.31311035,-0.49597168,0.43615723,19.75,1.6000977,3.243164,3.0957031,-8.652344,0.96191406
2024-03-20 14:43:27,53.0,69.65625,-0.35131836,-0.5456543,0.375,19.609375,1.5839844,3.2470703,3.1074219,-8.6484375,0.9116211
2024-03-20 14:43:28,53.0,69.65625,-0.3140869,-0.57299805,0.40490723,19.585938,1.5795898,3.2177734,3.0957031,-8.6484375,0.9484863
2024-03-20 14:43:29,53.0,69.666664,-0.31111655,-0.51708984,0.36987305,19.572916,1.578776,3.2552083,3.0911458,-8.6640625,0.94140625
2024-03-20 14:43:30,53.0,69.6875,-0.3355713,-0.59106445,0.33459473,19.515625,1.5615234,3.256836,3.0878906,-8.652344,0.9382324
2024-03-20 14:43:31,53.0,69.6875,-0.3293457,-0.50305176,0.4248047,19.71875,1.6108398,3.2480469,3.1064453,-8.65625,0.95581055
2024-03-20 14:43:32,53.0,69.65625,-0.33642578,-0.446167,0.39208984,19.679688,1.590332,3.2333984,3.102539,-8.640625,0.9123535
2024-03-20 14:43:33,53.0,69.6875,-0.35803223,-0.40234375,0.3609619,19.804688,1.6220703,3.2539062,3.100586,-8.675781,0.96728516
2024-03-20 14:43:34,53.0,69.645836,-0.29736328,-0.5110677,0.3972982,19.651041,1.5901693,3.2428386,3.108073,-8.6588545,0.94433594
2024-03-20 14:43:35,53.0,69.65625,-0.29943848,-0.5151367,0.39465332,19.445312,1.5874023,3.2490234,3.09375,-8.652344,0.94262695
2024-03-20 14:43:36,53.0,69.625,-0.31311035,-0.576416,0.35083008,19.671875,1.6025391,3.258789,3.1054688,-8.6484375,0.94140625
2024-03-20 14:43:37,53.0,69.625,-0.3400879,-0.5983887,0.397583,19.703125,1.5458984,3.2265625,3.0927734,-8.652344,0.9382324
2024-03-20 14:43:38,53.0,69.666664,-0.31103516,-0.4601237,0.39363608,19.557291,1.5869141,3.2428386,3.1054688,-8.666667,0.9379883
2024-03-20 14:43:39,53.0,69.625,-0.32983398,-0.60913086,0.33996582,19.546875,1.5927734,3.2353516,3.102539,-8.644531,0.9592285
2024-03-20 14:43:40,53.0,69.625,-0.30895996,-0.50756836,0.33947754,19.609375,1.5771484,3.2548828,3.1113281,-8.660156,0.94506836
2024-03-20 14:43:41,53.0,69.6875,-0.3112793,-0.52233887,0.34448242,19.664062,1.5673828,3.25,3.1152344,-8.652344,1.001709
2024-03-20 14:43:42,53.0,69.6875,-0.32348633,-0.49658203,0.3544922,19.59375,1.5961914,3.2558594,3.0996094,-8.644531,0.9572754
2024-03-20 14:43:43,53.0,69.645836,-0.31152344,-0.5208333,0.37451172,19.645834,1.5888672,3.2460938,3.0957031,-8.6588545,0.94954425
2024-03-20 14:43:44,53.0,69.65625,-0.31384277,-0.46777344,0.36706543,19.726562,1.5830078,3.2421875,3.0966797,-8.640625,0.93310547
2024-03-20 14:43:45,53.0,69.625,-0.28808594,-0.46240234,0.3602295,19.453125,1.5654297,3.2539062,3.1035156,-8.667969,0.9785156
2024-03-20 14:43:46,53.0,69.625,-0.32788086,-0.48815918,0.44848633,19.59375,1.5717773,3.2363281,3.0761719,-8.652344,0.94262695
2024-03-20 14:43:47,53.0,69.625,-0.31604004,-0.50964355,0.41259766,19.601562,1.5874023,3.2451172,3.1035156,-8.6484375,0.9328613
2024-03-20 14:43:48,53.0,69.625,-0.30607095,-0.43188477,0.3701172,19.552084,1.5651041,3.248698,3.0976562,-8.6536455,0.96533203
2024-03-20 14:43:49,53.0,69.65625,-0.29760742,-0.50427246,0.3897705,19.632812,1.5908203,3.2558594,3.0966797,-8.660156,0.95166016
2024-03-20 14:43:50,53.0,69.65625,-0.31811523,-0.446167,0.36206055,19.6875,1.5942383,3.241211,3.0986328,-8.6640625,0.9277344
2024-03-20 14:43:51,53.0,69.65625,-0.31103516,-0.56152344,0.3428955,19.53125,1.5761719,3.2529297,3.100586,-8.652344,0.9729004
2024-03-20 14:43:52,53.0,69.6875,-0.3121338,-0.49682617,0.41906738,19.539062,1.5986328,3.2480469,3.1054688,-8.6640625,0.91186523
2024-03-20 14:43:53,53.0,69.666664,-0.32234702,-0.48990884,0.3955892,19.640625,1.6035156,3.2434895,3.1054688,-8.651042,0.9501953
2024-03-20 14:43:54,53.0,69.65625,-0.31811523,-0.5102539,0.359375,19.414062,1.5869141,3.2529297,3.1044922,-8.6484375,0.9550781
2024-03-20 14:43:55,53.0,69.65625,-0.33544922,-0.43762207,0.39941406,19.585938,1.5834961,3.2490234,3.1035156,-8.636719,0.9309082
2024-03-20 14:43:56,53.0,69.625,-0.31359863,-0.41882324,0.36547852,19.609375,1.6025391,3.25,3.1035156,-8.660156,0.8964844
2024-03-20 14:43:57,53.0,69.59375,-0.32458496,-0.4827881,0.3762207,19.601562,1.6118164,3.2480469,3.1142578,-8.6640625,0.9621582
2024-03-20 14:43:58,53.0,69.645836,-0.30525717,-0.5176595,0.33976236,19.682291,1.5992838,3.2552083,3.1054688,-8.6536455,0.9046224
2024-03-20 14:43:59,53.0,69.65625,-0.3466797,-0.49597168,0.3930664,19.65625,1.6142578,3.2373047,3.1074219,-8.652344,0.95751953
2024-03-20 14:44:00,53.0,69.65625,-0.33239746,-0.5013428,0.4387207,19.71875,1.6088867,3.243164,3.1123047,-8.652344,0.9355469
2024-03-20 14:44:01,53.0,69.6875,-0.31628418,-0.4880371,0.36083984,19.632812,1.6103516,3.2480469,3.100586,-8.675781,0.9741211
2024-03-20 14:44:02,53.0,69.6875,-0.34143066,-0.48571777,0.36193848,19.421875,1.5649414,3.2490234,3.09375,-8.65625,0.9604492
2024-03-20 14:44:03,53.0,69.625,-0.3182373,-0.5161133,0.38928223,19.53125,1.59375,3.2490234,3.1123047,-8.652344,0.98168945
2024-03-20 14:44:04,53.0,69.666664,-0.3124186,-0.49861655,0.39819336,19.65625,1.6145834,3.2447917,3.1028645,-8.6536455,0.9692383
2024-03-20 14:44:05,53.0,69.625,-0.31225586,-0.4777832,0.33935547,19.5625,1.6040039,3.2451172,3.086914,-8.652344,0.94628906
2024-03-20 14:44:06,53.0,69.65625,-0.3227539,-0.43774414,0.4008789,19.601562,1.6010742,3.2529297,3.1142578,-8.640625,0.95166016
2024-03-20 14:44:07,53.0,69.65625,-0.31726074,-0.5222168,0.3494873,19.554688,1.5981445,3.2519531,3.100586,-8.636719,0.95410156
2024-03-20 14:44:08,53.0,69.6875,-0.29797363,-0.48010254,0.39941406,19.546875,1.5878906,3.2421875,3.1103516,-8.644531,0.9394531
2024-03-20 14:44:09,53.0,69.6875,-0.31469727,-0.5037842,0.3762207,19.6875,1.5673828,3.2402344,3.109375,-8.644531,0.92529297
2024-03-20 14:44:10,53.0,69.6875,-0.31225586,-0.4099121,0.4387207,19.859375,1.5927734,3.2285156,3.0996094,-8.6328125,0.9379883
